"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Cabo Verde","CPV","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0200004577637","29.6000003814697","29.2000007629395","28.5499992370605","27.8799991607666","27.2000007629395","26.4599990844727","25.5900001525879","24.7000007629395","23.6499996185303","23.0200004577637","22.2299995422363","21.5300006866455","20.5900001525879","19.8099994659424","19","18.0499992370605","17.3600006103516","16.9899997711182","16.5400009155273","16.0300006866455","15.6400003433228","15.2700004577637","14.9099998474121","14.539999961853","14.0600004196167","13.6099996566772","11.8400001525879","10.6000003814697","","",
"Costa Rica","CRI","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8999996185303","17.75","17.6499996185303","17.3299999237061","17.5799999237061","17.5","17.1399993896484","16.9599990844727","16.5100002288818","16.25","15.6499996185303","15.9099998474121","15.210000038147","14.8800001144409","15.25","14.039999961853","13.2700004577637","12.3900003433228","11.8400001525879","11.3699998855591","10.9099998474121","10.2799997329712","9.89999961853027","11.1599998474121","12.3100004196167","12.210000038147","12.5799999237061","12.3999996185303","11.9700002670288","","",
"Estados pequeos del Caribe","CSS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4809392588627","21.1659594417587","19.7063124108667","19.526822027343","18.5371666187085","17.9888357759677","16.9143303290523","16.1976848843802","15.8733256168584","15.5140960610126","15.3883048706386","14.6925113823999","14.493219169174","13.3144296862596","12.9761462954418","13.0106808220424","12.8317345646581","12.6660770037278","12.5818907726566","12.3782729477199","12.211707045933","12.3021598847656","12.1603410920644","12.1870318021421","11.858660030599","11.4682355209214","11.4383102809123","11.1823431739657","10.7023950237395","","",
"Cuba","CUB","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9099998474121","25.2999992370605","25.8899993896484","25.4599990844727","25.1000003814697","25.1000003814697","25.1000003814697","26.1900005340576","27.1200008392334","27.1200008392334","25.8999996185303","24.6900005340576","23.5200004577637","22.3099994659424","21.0799999237061","19.8600006103516","18.7399997711182","18.5699996948242","18.7199993133545","18.6000003814697","19.6900005340576","19.2600002288818","18.6100006103516","18.8999996185303","18.6499996185303","18.3199996948242","17.9899997711182","17.6900005340576","17.3999996185303","","",
"Curacao","CUW","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Caimán","CYM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chipre","CYP","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6300001144409","12.1599998474121","11.8699998855591","11.1000003814697","10.8199996948242","9.55000019073486","8.34000015258789","7.23999977111816","6.25","5.40999984741211","4.84000015258789","5.25","5.19000005722046","5.09999990463257","4.73999977111816","4.26000022888184","4.3899998664856","4.23000001907349","3.9300000667572","3.79999995231628","3.82999992370605","2.91000008583069","3.10999989509583","4.42999982833862","4","3.64000010490417","2.52999997138977","2.17000007629395","2.41000008583069","","",
"República Checa","CZE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.18000030517578","8.07999992370605","7.80000019073486","6.94999980926514","6.6399998664856","6.21999979019165","5.78999996185303","5.55000019073486","5.30999994277954","5.21999979019165","4.86999988555908","4.90000009536743","4.51000022888184","4.44999980926514","3.98000001907349","3.75999999046326","3.57999992370605","3.17000007629395","3.11999988555908","3.09999990463257","2.99000000953674","3.04999995231628","3.02999997138977","2.75","2.9300000667572","2.90000009536743","2.79999995231628","2.79999995231628","2.66000008583069","","",
"Alemania","DEU","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48000001907349","3.40000009536743","3.34999990463257","3.25999999046326","3.17000007629395","2.94000005722046","2.94000005722046","2.77999997138977","2.86999988555908","2.64000010490417","2.61999988555908","2.49000000953674","2.4300000667572","2.35999989509583","2.36999988555908","2.26999998092651","2.25999999046326","1.78999996185303","1.67999994754791","1.64999997615814","1.64999997615814","1.55999994277954","1.45000004768372","1.42999994754791","1.38999998569489","1.30999994277954","1.27999997138977","1.25","1.21000003814697","","",
"Djibouti","DJI","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1599998474121","41.060001373291","41.0999984741211","40.9799995422363","40.939998626709","40.9500007629395","40.8699989318848","40.7299995422363","40.3899993896484","40.0800018310547","39.5999984741211","38.9700012207031","38.310001373291","37.6500015258789","36.939998626709","36.0999984741211","35.2299995422363","34.2999992370605","33.6399993896484","32.8199996948242","31.8299999237061","30.9899997711182","30.1499996185303","29.1900005340576","28.2099990844727","27.2900009155273","26.4500007629395","25.4699993133545","24.5499992370605","","",
"Dominica","DMA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dinamarca","DNK","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.46000003814697","5.26999998092651","5.1399998664856","5.05000019073486","4.3899998664856","3.88000011444092","3.74000000953674","3.71000003814697","3.3199999332428","3.67000007629395","3.54999995231628","3.21000003814697","3.29999995231628","3.26999998092651","3.1800000667572","3.08999991416931","2.96000003814697","2.71000003814697","2.75999999046326","2.53999996185303","2.40000009536743","2.64000010490417","2.58999991416931","2.48000001907349","2.49000000953674","2.32999992370605","2.10999989509583","2.19000005722046","2.22000002861023","","",
"República Dominicana","DOM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.75","21.4599990844727","21.2000007629395","20.7600002288818","20.3500003814697","19.8999996185303","20.0200004577637","17.0900001525879","17.5400009155273","15.6000003814697","14.3900003433228","15.2200002670288","14.2700004577637","14.2399997711182","13.6800003051758","13.6899995803833","12.8500003814697","12.6800003051758","13.1300001144409","12.4200000762939","12.039999961853","11.3599996566772","11.0799999237061","11.2600002288818","9.72000026702881","8.93000030517578","9.57999992370605","9.32999992370605","8.77999973297119","","",
"Argelia","DZA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8799991607666","24.7299995422363","24.5599994659424","24.3600006103516","24.1299991607666","23.8700008392334","23.5400009155273","23.1800003051758","22.8500003814697","22.3400001525879","21.7099990844727","21.7199993133545","21.7199993133545","20.1000003814697","18.5400009155273","17.0599994659424","15.6300001144409","14.3299999237061","13.0299997329712","11.8699998855591","10.7700004577637","10.6899995803833","10.5900001525879","10.4899997711182","10.3800001144409","10.2799997329712","10.1599998474121","9.88000011444092","9.60000038146973","","",
"Asia oriental y el Pacífico (excluido altos ingresos)","EAP","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3009056627216","58.3223689686226","56.2785109643653","54.223208781518","52.0313039874413","50.5490030814513","49.8824610623964","49.9506843893574","50.1128521519393","49.9539022089255","49.5825017752653","49.4324092629141","48.6907910791181","46.5513882154862","44.872736446588","42.9259686394598","41.3773096779829","40.4377605790835","39.1886241029302","38.0388523609461","36.520366374042","35.4899531749408","33.6901712864909","31.8886565126241","30.8644928182667","29.7869249605252","29.0206016850528","28.0919358660904","27.2633562236044","","",
"inicial del dividendo demográfico","EAR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4846981650445","53.1722781554572","52.5946888787467","51.8135129069975","51.0817094034968","50.5339969843818","50.0456510759924","49.8413038748283","49.5173172895419","49.2445191575276","48.6896639178177","48.3960376683948","47.9116103699987","46.8302977015225","46.2075213204662","45.0922583398153","44.2407147845395","43.7372209364041","42.9974057650891","42.1819589867803","40.8629151691103","39.450284156203","38.863676886023","38.3074863884565","37.5305781766627","36.8805167819218","36.1288216400075","35.2567798369987","34.6015064502764","","",
"Asia oriental y el Pacífico","EAS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5896940202052","52.7089052523931","50.8883577086191","49.0418568691491","47.0785090914705","45.7624501689073","45.1483697524019","45.3195294065895","45.4921091148281","45.3437525018453","44.9979224154426","44.8664979030948","44.2179525604932","42.2877289887581","40.752118730039","38.9828753755049","37.5770623596993","36.7215934905006","35.6404138799211","34.5945517096144","33.2309264684115","32.3026942096274","30.6772408271937","29.0255963027044","28.0867559139092","27.0967577108301","26.3876805311116","25.5401592889302","24.7798528291854","","",
"Europa y Asia central (excluido altos ingresos)","ECA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4977479309316","24.0684656155394","24.3806830862041","25.0270979720425","25.0000968240397","24.7568035988231","23.4428354510129","23.2663988082708","24.41559968612","23.8228729515274","22.4789690794431","21.8255833187776","21.2302089439107","20.5120472361545","19.9424080508585","19.3414035460855","18.4924805371188","18.0787639268567","17.742469857303","17.3344101456133","17.3589510962195","16.9114757932376","16.7083219056193","15.5055075166814","15.3298363915327","15.1462791883467","14.6185401207224","14.0737842494535","13.7590349208577","","",
"Europa y Asia central","ECS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4091634342941","15.7189736688787","15.7755546540328","15.9807615617162","15.7558701255297","15.3525192752534","14.7281934229107","14.4070251112328","14.7990074081147","14.4087576530612","13.6906944179405","13.0999636964297","12.698788689032","12.1079257925841","11.7897816797615","11.3502461901669","10.8481250615806","10.3988856318968","10.2714352965987","10.1936437324901","10.1512664936933","9.97987940830603","9.82427019247693","9.23108642478112","9.0194712305727","8.78697454461788","8.4876346602155","8.15879264543856","7.91795829360351","","",
"Ecuador","ECU","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7299995422363","29.7900009155273","29.5499992370605","29.4200000762939","29.3400001525879","29.3700008392334","29.1100006103516","29.0799999237061","29.5400009155273","29.8299999237061","29.6499996185303","29.7099990844727","29.7999992370605","30.4400005340576","30.3500003814697","29.6200008392334","28.4899997711182","27.9599990844727","28.5400009155273","27.8799991607666","27.9099998474121","27.9799995422363","26.6499996185303","25.2800006866455","26.1900005340576","26.9400005340576","27.6900005340576","28.8299999237061","29.7399997711182","","",
