"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Bosnia y Herzegovina","BIH","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.13127638239618","1.0065749130627","0.925674656110939","0.767268137328925","0.566921878899077","0.344343093893713","0.146880012685297","0.000619905493582323","-0.071131878943796","-0.101459562248683","-0.0512983349155985","0.106075188171934","0.0717123086311924","-0.00404955413916524","-0.100013988393171","-0.212514755941638","-0.30609293511751","-0.36688718821006","-0.377224863363971","-0.358719591852556","-0.138429660979745","0.49489321678002","0.481156942405251","0.463942870627256","0.426748562021356","0.461944515431564","0.443264164989633","0.125549249223137","-0.578473025497197","-1.53806003317539","-2.67382497907455","-3.66647246498571","-4.23865355603769","-4.07354150850339","-3.29233929730963","-2.23258308804282","-1.28729143336487","-0.582329687951531","-0.299427407493751","-0.336456167960283","-0.430904138200637","-0.449898414128718","-0.481851748522401","-0.509167553905001","-0.533904602686667","-0.564935928567528","-0.644056463831466","-0.804455551552445","-1.06990174833977","-1.40311227654912","-1.79236954858389","-2.14182542017148","-2.34191721573339","-2.32431329587625","-2.15471338099709","-1.91991648510782","-1.71535757171264","-1.53755870256386","-1.43110744949648","-1.38322495015806","-1.32801518877204",
"Belarús","BLR","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.783080193798988","-0.760174089230194","-0.773605448876616","-0.826811451450874","-0.803853742002495","-0.8633694552382","-0.896867510009184","-0.969664683443852","-1.06520349735756","-1.32248300343155","-1.58802546483977","-1.69556952586165","-1.82282310687908","-1.99130476682949","-1.89951095305961","-2.02234995664839","-1.99296092470248","-1.95296037878789","-1.93932455110458","-1.87447705264125","-1.83571819809146","-1.90179246430086","-1.94456710916022","-1.9997338097506","-2.01679301156634","-2.04020938625239","-2.09036680132554","-2.52609278729781","-1.75516065061884","-0.967290124455209","-1.11582473217794","-0.952904189916514","-0.956630191044747","-1.30038376676665","-1.51761807951336","-1.534793292598","-1.61870380482427","-1.66173614870053","-1.81039954962142","-2.09312067513898","-2.14134805278449","-2.27815523377117","-2.35129831537945","-2.34717830531014","-2.358110436067","-2.29752950975194","-2.15428901139314","-2.05485314632949","-1.95798016848641","-2.17340150565867","-2.29258734889339","-2.22936480745364","-2.12560419065097","-2.04126695393936","-1.98314811362375","-2.03821117963824","-2.24989101520685","-2.34468114147802","-2.32176855221868","-2.54055678726683","-2.52665801397802",
"Belice","BLZ","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","3.48485113802248","3.47112267665282","3.46755404070356","3.51999533917783","3.56899595355382","3.64887454276077","3.6716525007713","3.58073225012973","3.36241058825409","2.97634463959541","2.43689310047223","2.19424339732073","1.98947960024697","1.86484508487734","1.7975792668177","1.71847852800929","1.67343354639892","1.75465881509577","1.97434466618611","2.31230585297674","2.72919314618525","2.99243407651421","3.19419952779531","3.23255236960095","3.18541248617652","3.15087822730215","3.13965848200289","3.02158812357819","2.81952723697706","2.56272729961965","2.26083934035536","2.05544869979445","2.08261703013327","2.42648176160817","2.98234476466611","3.57789969261015","4.02931344693973","4.22799262396846","4.1103019999131","3.76377964799529","3.12033246483509","2.86002640322375","2.67868242952475","2.62798238761684","2.63094046194651","2.65325903558723","2.63724739358597","2.60282923622923","2.55188916787245","2.48328945374969","2.38110483529956","2.29114862635972","2.18856351576177","2.09459129182456","1.98667774628095","1.88624132475959","1.78774497741365","1.69672349050791","1.62062946495097","1.5509938104114","1.49104636322281",
"Bermudas","BMU","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.47877096754609","1.49156391372322","1.50529197126507","1.52113487979266","1.54386740042643","1.5597240733588","1.57421326503705","1.59040723112743","1.6109494608922","1.62904070809971","1.64708581883951","1.65909614564432","1.67050072506237","1.67767116869021","1.67905511686207","1.68590624410951","0.802026153626258","0.461733321847376","0.388197553474457","0.29757118633926","0.212862399214546","0.12698951094566","0.0677534742208427","0.0282007160008909","0.01857802859099","0.00196226627369852","-0.0174982334589792","-0.0484877365302003","-0.0774590080565241","-0.123515005208642","-0.168132325551379","-0.131144369942158","0.824396500289173","0.796299706798588","0.760530789642983","0.727087659116153","0.689768675419916","0.65377934669349","0.614303286332981","0.574157454823361","0.538296176464435","0.603541907949301","0.58990044175958","0.548375477589888","0.51123024246942","0.465219451842851","0.428076251668775","0.385310836950781","0.354839033940217","0.323766517899916","0.290921954694989","0.259834486297247","0.392777746655959","0.46174125955268","0.424202020786351","0.38266471887251","0.349137887694883","0.299853673569639","0.254399034213555","0.214879892360558","0.17541338576057",
"Brasil","BRA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.0691842568387","1.05651877773845","1.00447689650477","0.922747344393439","0.830748726466838","0.728382102854499","0.63606161558929","0.535441463922238","0.447137842921532","0.345808153178842","0.201533272302461","0.0970044305345085","0.0306573457140701","-0.023779603031673","-0.0573519750180635","-0.0952462923115996","-0.127429565138929","-0.171116676636355","-0.211811794656073","-0.260378255840382","-0.291597141297593","-0.346343558014395","-0.419146606767303","-0.520596262372378","-0.627831016833867","-0.756205645109901","-0.865087423328596","-0.97386788010443","-1.06100039724015","-1.14681853510225","-1.22983189483283","-1.31699657003751","-1.38240175413466","-1.44429495916867","-1.4991218969998","-1.55059447469378","-1.93486809216257","-2.03217317897637","-2.11920825327833","-2.20955805694455","-0.571098284681775","-0.475799912191227","-0.541259680510123","-0.601681166374747","-0.661062614587972","-0.726273591543747","-0.788043127920014","-0.840938535382042","-0.870003155034242","-0.902643274670361","-0.991676491378618","-1.02468416362962","-1.04154438797288","-1.07607207068139","-1.09594309887831","-1.10620718629365","-1.12426724243651","-1.13347859268477","-1.16529399661524","-1.19501239772363","-1.23318009761677",
"Barbados","BRB","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.202484609213978","0.274341105506038","0.317078249147696","0.292371091926356","0.236121228336545","0.16744993919695","0.127425053901814","0.128608720697915","0.186894580005103","0.203974895933413","0.0844204186737621","0.173307369460104","0.219047897442037","0.217903482381649","0.188200612171123","0.146723479169586","0.109404485887044","0.0708832278234005","0.0185405907033502","0.0933129127399071","0.815583529254486","0.762766245057613","0.732432910140076","0.723898801711277","0.742903668650826","0.77725118858309","0.78505346738807","0.808178574737144","0.814040104655705","0.827662122472537","0.954299272580803","0.947079599458357","0.938194088846764","0.949507225368336","0.956917046343378","0.961141014046717","0.969164247049655","0.968931937695876","0.949526873405269","0.882171219299987","0.660152623234465","0.63824375039898","0.62709865258241","0.641094120057053","0.668269534274934","0.707183487675927","0.729842691010058","0.734046327748334","0.698331630462887","0.647197398830463","0.552017505695919","0.466109865906642","0.390619473570192","0.333898676058723","0.290994691760273","0.246427186877067","0.200156534315644","0.160749318976558","0.116976549668567","0.0738627198871747","0.0374164454697424",
"Brunei Darussalam","BRN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.32751015107581","1.0633994951729","0.874469542895308","0.771399634647109","0.738697918165261","0.690295499169982","0.604194444813131","0.485196400355494","0.351764236167348","0.181462638257388","-0.00402892770143963","3.67848473332839","4.05454514313707","3.89474411932643","3.72453687504063","3.53909592037608","3.39393526800808","3.21697632524388","3.04101897363711","2.86448182980996","2.69164382595615","2.54291739162057","2.44170267515592","2.40612099128819","2.39765422342672","2.40873461199747","2.40407937778666","2.39961615930032","2.40946742215335","2.40576650702174","2.41559562833705","1.35775469313695","1.1961139830993","1.09638510113879","0.972923509741318","0.843345653529295","0.721174817524247","0.597381523565565","0.507125982061147","0.406771736449199","0.334604865718688","0.562763987049099","0.511389013003765","0.361638110998532","0.20125356049345","0.0275514422882022","-0.118422947053237","-0.207578210320349","-0.218267982315809","-0.174546992310781","-0.112075935458244","-0.0710121316498611","-0.0628208647715238","-0.0876031325187597","-0.163042953554395","-0.241958116615758","-0.298600532907662","-0.35679216500591","-0.404095799415394","-0.443562010532064","-0.486716369268461",
"Bhután","BTN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.2581145317855","2.24600374504052","2.28916084766151","2.39951302234052","2.55500031105913","2.70988372483837","2.83397150794873","2.90744014624659","2.92008478590834","2.89275993630921","2.84868047006565","2.79821104316572","2.77505828195028","2.7587508583766","2.75512224182849","2.75098701734776","2.73279442777335","2.65837186658735","2.52905947563329","2.3685416063071","2.14738526439732","1.95378093320481","1.87229508799658","1.94658438236994","2.09712928186638","2.32515157742153","2.44300993703328","2.22569128230613","1.60540233516125","0.75405314024803","-0.208638613364433","-0.992517808339412","-1.37839787520075","-1.19084744685085","-0.600548844855574","0.108454649654408","0.663453009333963","1.00376525317645","1.04369016787758","0.868114409808576","0.680093239789938","0.536864270306063","0.344105799587841","0.110497865463913","-0.0803499730756943","0.23818349596766","0.014923328642733","-0.133944162421135","-0.170754586852499","-0.141735546137082","-0.0913178708506719","-0.039641791029066","-0.00448028673910233","0.00268819613094336","-0.0107532181349141","-0.0259917186470543","-0.0324991513858007","-0.0464136495850316","-0.074261788544996","-0.102846014014464","-0.138492655721805",
"Botswana","BWA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.92271603734589","2.10170935152448","2.21105680378103","2.09603847537851","1.64880770211154","1.48950708673783","1.37908409428537","1.34180880099175","1.41659526055029","1.54522250969587","1.65457649930493","2.39048113510584","2.59962145154443","2.71414291972513","2.78565393650019","2.85397369257734","2.8927855069069","2.84503083407254","2.70358274177104","2.50380840592433","2.26824612746196","1.05050978628712","0.582531039059435","0.348740204272366","0.164601313238569","-0.0436459427688367","-0.345627988142379","-0.805201543982662","-1.42099807180845","-2.16266222364235","-2.93030468609102","0.64126560181061","0.988563023033006","0.847486155290726","0.770480608517368","0.712941801852703","0.642108282424928","0.538046078188251","0.398872503734876","0.23871814673364","0.0707375458602815","0.66138792613955","0.714625130452975","0.753973473013662","0.852346819057028","0.986287214076697","-1.43619958396333","-1.55027409567312","-1.793685617116","-2.14325091125449","-2.5280973287608","-1.33976549940335","-1.18713203035827","-1.08330811734878","-0.842754022389072","-0.565230288616216","-0.352036649046862","-0.214809455598599","-0.226622485799429","-0.333087530893828","-0.452058701747833",
"República Centroafricana","CAF","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.792958549296508","0.834537276768434","0.882752574706938","0.928110190339274","0.982351123719697","1.04818156229999","1.094848031234","0.986664377754165","0.843232873031653","0.637405122931643","0.409293792050563","0.232018929197278","0.165711770568603","0.2327569533954","0.398388473439432","1.06259674582157","1.64653935717222","1.82975343671759","2.02459881643808","2.20483102150066","2.41895702539889","2.58012621038965","2.5689166192155","2.35344556873731","2.02445982722324","1.64082007681834","1.34292388039335","1.23239338404616","1.58904055452074","2.06936159228387","2.39649974656908","2.63746560019924","2.76607162752819","2.74689853398791","2.62675114111286","2.49154941589289","2.38235146075698","2.28923172473153","2.21576419555884","2.15812827275117","2.08665508871727","1.99779435704683","1.92602408460901","1.87529982946571","1.79672620434913","1.75381625477619","1.6858120338666","1.50811961038629","1.18622454195238","0.783431087498586","0.345169382226061","-0.0151717926916821","-0.195058313163714","-0.127663796283719","0.116484812165988","0.413163489205232","0.666010739787582","0.866369422991923","0.979842705490894","1.02909770385738","1.06927092775998",
"Canadá","CAN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.0197061617041027","-0.90107674009913","-0.93119235599305","-0.942041444657923","-1.04452066586619","-0.942884007163995","-0.166121662679678","-0.367769933974934","-0.629244980790313","-0.606914063653027","1.14111978006154","1.65730012588852","1.72077498883265","1.89171036169584","1.95265835467858","1.75764948651551","1.00683894842588","0.831773249907851","0.825742381689502","1.12537960880417","1.03185346498662","0.520386145388863","0.318928452836371","0.274155973001089","0.243610309439126","0.366165129337196","1.23302348020622","1.21140199776267","1.70889965051572","1.42229632413233","1.08035953011682","0.0350960175571386","-0.0542278475185777","-0.0580739386826045","-0.127545201764831","-0.198676504459259","-0.786217897949744","-0.958835798512592","-0.98456621782699","-0.87952749546395","-0.544663534438589","0.700370293632275","0.507798298385495","0.542909910771425","0.557844254173616","0.551491248878675","0.0419781487099549","0.150191983656897","0.210657043137183","0.177253215195272","0.141129967876975","0.868694356405575","0.838999350897815","0.792587517646634","0.527807559356073","0.913336125759693","0.931791085964183","1.08482817668831","1.05346926172379","0.719850484317829","0.0529282573621912",
